,strat,gs,s_f_equ_long,s_loss,low_equ_bal,pa_dist_mean_long,l_we,adg_exposure,avg_max_stuck,avg_hrs_stuck_avg,pa_distance_max_long,most_loss
3636,c024e,-1.0,25122.5097752015,-3941.9666470774027,0.5816834503589595,0.02780759880590987,1.0,0.10564957213038709,63.83181818181818,0.44815160122502173,0.8218353675413492,261.359458048001
1727,6030e,17.0,28898.70828392493,-6717.755968820811,0.8080109455305209,0.0237301986328642,0.5,0.1056211153876895,493.20303030303023,2.3339330605238144,0.732406675271281,93.57908068299601
7897,3895e,-1.0,26269.256416670465,-10918.747543624106,0.7094131527948945,0.01433976064189032,1.0,0.1056149014217719,191.70757575757577,3.2415801842377268,0.4061251976165185,674.6364591069984
7868,1d713,11.0,29784.9825706404,-8968.580728957695,0.7482865255532865,0.0618124652061679,0.5,0.10559088906921103,1538.775757575757,0.698193137694862,1.1893125118755534,3.5571803999967813
6151,b1796,-1.0,26016.07759566427,-10153.42004124011,0.7280406185947901,0.01602120532604533,1.0,0.10557074531332548,148.36969696969697,1.1352957900446894,0.3864288299666757,295.66102400001216
1542,d3d45,-1.0,35244.80664596302,-264299.93042754894,0.5257317934428376,0.022336522944118687,1.0,0.10556137729150862,7.743939393939394,0.7707833455770757,0.9336879075154667,-189.13683224444583
6800,48316,-1.0,28308.418346572646,-13710.386196257969,0.8132624238993518,0.009738747965218621,0.5,0.1055454179502843,33.06969696969697,2.919261800592896,0.6502297132428961,159.75009510200002
6366,26754,11.0,28948.813072654983,-6533.178458505579,0.7851162065182792,0.013286042992343327,0.5,0.10553933144108867,106.05606060606061,1.841147083628499,0.8126137639494886,142.84193811199833
7272,ccaac,-1.0,28195.793766664032,-96220.48665311502,0.5315298297933083,0.026348641850381316,1.0,0.10549766674775887,87.31969696969698,1.853243080729943,0.9016925295782735,347.0273766423546
4691,bc975,-1.0,20968.065614661333,0.0,0.5287672113990076,0.3029141291041777,1.0,0.10548707138994554,863.8121212121213,1.9679118687341441,2.4725362625922958,948.8449961360006
9221,330be,-1.0,26257.226725536755,-5857.8240494375705,0.6919925092458928,0.010867641317693704,1.0,0.10548445365518527,148.66666666666669,2.0405203671592878,0.46614531402207854,529.8523235299997
4217,4bf47,40.0,27801.634387826714,-6756.559353590482,0.7933950346907064,0.029280322934121417,0.5,0.10546857186262541,661.6666666666665,0.6156199255988969,0.7621322068250754,278.80797279399815
8081,09893,-1.0,29115.912150718897,-23537.832484048995,0.7291405454426031,0.027113318932990824,0.5,0.10546746329848392,30.710606060606064,1.0888489244822799,1.2300525196883336,-53.3771891000017
5996,f2c5b,27.0,28231.62736271869,-11008.907676270792,0.8059142225143758,0.019271247934483586,0.5,0.10544746913074428,348.81363636363636,3.9789868035025764,0.7114058537636652,454.0466752240002
2824,94d1b,-1.0,24536.628510411363,-11394.562770160519,0.6824642256447085,0.02062644232540519,1.0,0.10544713699193893,45.416666666666664,7.598762870045086,0.5047993390372413,1027.3065561650008
5807,bedd9,11.0,28386.690237340317,-7053.11243026239,0.8101657462156826,0.015519944550944997,0.5,0.10543511400222805,323.9469696969697,1.2566537867602738,0.6833633695421306,76.71280351699984
3061,f3df0,29.0,19305.084402916957,-2020.0420552144972,0.4844985372275072,0.31641620664404385,0.909090909090909,0.10541495735991724,2321.130303030303,0.9960420134371457,2.2390072091870366,308.400254836066
9363,b90e4,-1.0,29193.05719443071,-11800.20510447397,0.7766141126640478,0.016488519996230563,0.5,0.10540802427054997,124.96666666666668,1.004853526756076,0.9270547201454167,179.50633612699804
7919,f976c,-1.0,30105.788480901807,-12763.141411821187,0.7654235756943354,0.025884013259226533,0.5,0.1054054056050635,47.01060606060607,2.936356855834212,0.931255579019755,-212.56803986666534
4168,a1961,-1.0,24224.775818504895,-9307.970753916747,0.6650179748723499,0.010806067913516767,1.0,0.10540324234728252,144.5560606060606,4.899646759931458,0.534908196049988,628.8759029050009
2402,2b4e4,40.0,20894.567958883545,0.0,0.6658451145760677,0.17188402768689326,0.6756756756756755,0.10537817493618001,1195.6560606060607,0.9586689962224284,1.2842578522263413,512.6458373640003
8930,08bd8,-1.0,23751.068395846345,0.0,0.6413312194382239,0.04070434738128948,1.0,0.10537688514374159,863.1787878787877,1.5870896312080023,0.6845910064811999,656.1968679300005
4624,46b21,-1.0,26320.302001238713,-23284.73662852183,0.582647613054231,0.012573530282170349,1.0,0.1053750400646864,63.98030303030304,1.4240699607367373,0.8098111325796542,484.3838438130002
3677,2efc1,14.0,21332.57064609655,0.0,0.5690882485154799,0.18577810319547236,0.909090909090909,0.10537088059019428,1384.6772727272726,0.5590495814787029,1.2311498714050955,640.6509284999983
3113,c082d,-1.0,18404.444653565042,0.0,0.6230282090904482,0.9305123333819875,0.5,0.10534698549279656,1869.7272727272723,1.9646337842913189,4.310207334498792,379.16046455551316
1091,8781e,-1.0,26998.1736682103,-14849.051256073744,0.7208407282668925,0.007124727946859458,1.0,0.10534133924191356,108.41666666666669,1.965397026277742,0.4007186614869388,697.7944888489982
9075,7c24b,-1.0,24542.275307791195,-12981.087713176472,0.708335806073651,0.0148732459515499,1.0,0.10533751074588628,86.62878787878786,6.703145552987933,0.42506320636979444,664.7573065040015
2183,1c1f0,-1.0,27057.484688598517,-32604.09561693211,0.6012400235941598,0.012602240742312075,1.0,0.1053300843565303,120.83030303030304,3.67152622949086,0.718942555543475,-122.94618080000619
7971,d6d32,-1.0,31969.921251068514,-14674.281750715747,0.5521917475657897,0.011984527834019869,1.0,0.10530245851694063,88.77121212121213,0.49881474373947016,0.9046822426270146,-66.98087009999816
1158,d65c7,-1.0,26658.941583232045,-16221.921372811292,0.5856469224624212,0.011985459311449053,1.0,0.10529324856845595,63.11666666666667,2.598768773265467,0.7895950254653775,-89.91410269700062
7547,220d7,-1.0,31050.918100729534,-37838.94329685577,0.619668371787752,0.007379863582220642,1.0,0.10529254716087344,20.11969696969697,1.028314942550998,0.6946020516978705,261.4580814999894
5895,dabc7,-1.0,37656.55129509011,-116493.602381895,0.5474521399912718,0.021638164145099725,1.0,0.10522342512389947,78.60909090909091,1.85365358505243,0.8598403794319691,-330.5345910250183
6303,4ee1d,-1.0,25889.773953995264,-23625.662015508486,0.6150615237879915,0.01010363726387396,1.0,0.10519224866823894,131.0181818181818,3.587125011852109,0.6693831121970167,525.3498151439996
1380,2d826,-1.0,26356.977305396435,-38423.29441892762,0.6165603046773003,0.009173340102652123,1.0,0.10518402043075667,151.7409090909091,0.18587391646030985,0.662534260189982,-23.895896700008905
4657,c278d,-1.0,27369.054774680153,-47711.756401084145,0.7590839324016255,0.03428150870614913,1.0,0.10515391996938174,496.5924242424244,1.0825990075935599,0.2887936186709324,185.95300058200485
7284,52068,-1.0,27265.29078945449,-43986.15555663659,0.5677945242147002,0.0192637086161972,1.0,0.10510957665026814,103.38030303030304,2.3498716749898416,0.815458805759076,444.33614327799637
8169,50860,-1.0,27964.63549374323,-16448.66558095513,0.6282389897004884,0.013158284558493728,1.0,0.10508672605589388,111.87272727272729,3.044489059968585,0.6549021941002595,229.04261059999916
8082,326cf,-1.0,32703.173901077047,-14542.500292081617,0.511620927550172,0.05144268221517205,1.0,0.10507145283847077,180.2409090909091,1.5732166996074441,1.0343852026744054,-315.187232000003
1516,42076,-1.0,30870.685818603954,-9563.151559646052,0.5965559526624579,0.012308587285020866,1.0,0.10506532189031859,81.00151515151516,0.6449461891321316,0.8074915333233751,218.46307011799203
2719,ed6a2,33.0,19080.211102271063,-26.763389204094402,0.5353892536070156,0.1683789827409881,0.909090909090909,0.10506300068560126,1157.2439393939394,1.1034573471113978,1.3906389157952133,975.996600571988
1462,1e0fe,-1.0,31763.798672346653,-56630.94760336606,0.5789243720985747,0.015178889318533183,1.0,0.1050290801471545,89.67878787878789,1.7557723123189375,0.7495930066197186,141.91722019999878
8119,97f63,-1.0,28137.56795820941,-24607.524338593536,0.779166309990378,0.012086195863941175,0.5,0.10502627099490831,63.39848484848485,2.5444449558571933,0.8892541938047631,171.5811443344834
6903,964f2,27.0,27872.787942930714,-5549.076527064912,0.7869519946154448,0.15627678801291076,0.5,0.10494864100754064,251.1848484848485,0.447179826003616,1.200989792308057,-8.009700372006492
4381,a2f45,17.0,27436.070638275145,-2787.302791246456,0.8163388425621915,0.08521777313668664,0.5,0.10488654434692309,491.130303030303,2.22173834638817,0.8433323702002196,261.87030629999975
9536,b4334,-1.0,24421.3585201874,-10736.649672229796,0.7925384079844293,0.009358946208573825,1.0,0.10484774155005452,86.8,2.2621375608547,0.26562913109061753,1018.3956047740004
9252,af15a,-1.0,24259.251210442166,-11386.82419559944,0.7547153459512125,0.01185850128029487,0.7142857142857143,0.10484642375198507,86.81969696969696,3.4009433402960623,0.5712632494973836,117.1329283999982
5714,5d8b8,-1.0,29397.10852798749,-24367.156399226806,0.5437889635527542,0.01963297048717347,1.0,0.10481810379112666,98.42575757575759,1.6162381708263354,0.9269993095500504,-12.028681720001991
1999,39380,-1.0,30096.411380250862,-14150.101160298998,0.7444264522836651,0.043971240961094,0.5,0.10478413845359827,66.24393939393939,2.3230541077039386,1.1101279422148422,-178.26510060000422
4722,a886a,-1.0,28857.253519595033,-3881.1238384354906,0.8126373000826103,0.014504697631579811,0.5,0.10476071420095968,187.24242424242422,2.945258316865898,0.6504627696468117,40.723016219999806
1,d202a,-1.0,24604.265481323397,-9713.973561406756,0.7824687682471206,0.00700316128622108,1.0,0.1047514560471121,57.35909090909092,1.9638158848099818,0.27870644949665185,1029.106467428997
8610,7063f,-1.0,26541.198306127328,-47558.587835885315,0.5907899101924895,0.015168353773315196,1.0,0.10473598590102268,99.48636363636365,2.0137162148484293,0.7406494322474539,539.8300056580051
6269,6da75,-1.0,26307.464863863876,-14101.545917721178,0.6305697412928208,0.012914939654979214,1.0,0.10473531709275331,187.86818181818182,2.1445985451824905,0.6177434310361785,234.4728999959949
1503,41853,-1.0,24886.31838911925,-4944.345841538212,0.6984781848706185,0.01550481087525632,1.0,0.10472244155303002,158.63484848484848,3.214636200152424,0.44868572376109767,231.45835474300023
4897,ed799,-1.0,28129.65356493918,-21692.824000109675,0.8027533586303364,0.012706405790508107,0.5,0.10471644647812078,53.806060606060605,2.582368596871522,0.7121472931800155,-87.73105360000082
8223,2cf74,-1.0,32992.98966812906,-65213.53715891544,0.5013774228283432,0.02430455409815316,1.0,0.10466829962198448,125.49848484848486,1.6380067533850537,1.105467406679849,140.72087722999976
1413,0ed8e,-1.0,28993.535401291,-12039.343583301377,0.7768694035075232,0.016447104198548584,0.5,0.10465236373213636,133.53939393939393,1.007348643151379,0.9252355818741435,177.12201242799665
6744,d81ae,-1.0,26643.796758995377,-8689.142094740082,0.5899858378464606,0.013886795445288464,1.0,0.10464526615761027,50.49545454545455,0.7227972901475608,0.7993013207630825,346.97903693699936
1355,0f71a,-1.0,24671.09718689702,-19248.151871876595,0.6052459230523812,0.012043280187847921,1.0,0.10463106764283223,46.26060606060606,1.3391921882319406,0.7012609332174455,575.5045365479998
8219,cac8c,-1.0,29153.954363897883,-38751.673952380836,0.4976851730608027,0.04867950073889999,1.0,0.10461134751263272,122.11818181818181,1.8536076496501979,1.0685309144632387,233.3497930000029
3904,0a00d,-1.0,33945.48089470699,-53030.96515936737,0.5129242413920511,0.033320603123537657,1.0,0.1046106791040719,74.92272727272726,8.696846561783296,0.9750855502099224,-141.6644438379997
2163,7aa49,-1.0,28032.59313582059,-13606.936116724348,0.811322338136386,0.009886878183323518,0.5,0.10460947338457997,64.21969696969698,3.104839819444879,0.6353028178520298,143.96660159999664
3901,a083d,-1.0,22600.483443760502,0.0,0.7321209628844564,0.6417845966169098,0.5,0.10459312209573181,1207.7136363636364,0.895901840923677,3.206910280271924,443.4473846000006
2413,a3345,-1.0,24832.511691633255,-21923.46428166276,0.7156376388608717,0.009496379205750659,1.0,0.1045870599340965,10.683333333333335,1.1664711431532169,0.4211568172777667,587.919960992571
6926,5380b,-1.0,27979.079752519414,-10032.622702617171,0.7703089576356885,0.03286305396637925,0.5,0.1045486973987158,128.8439393939394,5.329951243449156,0.9305740076508077,416.862338949356
6425,c47f2,-1.0,26382.693803929284,-17993.974537351256,0.5126297899744711,0.021028538958121953,1.0,0.10454786600832898,57.98333333333333,0.4674867824442778,1.0307974835690752,111.88542789999835
3675,90c02,-1.0,25692.620041550825,-15927.480745846182,0.727892472324238,0.005796002842544501,1.0,0.10452362862809887,53.26818181818181,1.2021145108705167,0.35989960187893655,413.83790009099994
1449,9a940,-1.0,27824.391181316492,-10076.423985621945,0.7948032364689174,0.016391005754233055,0.5,0.10452115070990299,50.38030303030303,2.5018970520728017,0.7598597421987577,327.71462139999846
1440,a381f,-1.0,27787.90397361738,-5292.174472801828,0.872251906652783,0.01617712523969547,0.5,0.10451797761327714,168.39242424242423,9.323033056887981,0.35851017697540255,308.75551953400014
6280,f6a08,30.0,28418.07142841272,-11787.750681489491,0.8679834238678205,0.012968421858861389,0.5,0.10447270448742688,165.06969696969693,0.8588855410484963,0.3810332649465021,50.250204497000794
9199,88c14,14.0,29233.28507811943,-5556.134679647388,0.77136824385441,0.022489956673670354,0.5,0.10446941280681799,186.4590909090909,1.1300173287981645,0.935441402377113,15.437937427001103
3363,f4302,-1.0,24932.40735654171,-26477.93117952957,0.6296764131338239,0.013014855516084372,1.0,0.10445918282941946,289.95,5.726399509548593,0.632738438453487,484.8160663999977
5757,762f8,-1.0,26301.090175379588,-49695.93450092069,0.5819883259595757,0.012134171777223444,1.0,0.1043867801139883,8.424242424242426,0.98956657683674,0.7542488012005808,364.4326755444375
5950,ab9b4,-1.0,29532.36705765218,-22212.006766340484,0.7246487177478437,0.05274326057719356,0.5,0.10436809895812163,65.6818181818182,3.5958457283477014,1.3018636021986658,-110.36823586233656
4558,65be5,-1.0,24200.531203555543,-15279.265881289473,0.7845806048486306,0.006458911256668673,1.0,0.10436245898897739,85.30909090909091,1.5953857299130179,0.28284853511760266,756.6077700540015
7456,f183e,-1.0,28178.527996843866,-18878.871931968308,0.5352046138462012,0.012222011170559327,1.0,0.10434135513666928,63.48181818181818,0.5404584186639155,0.9650012088232848,283.98510208499977
7630,1bf7b,14.0,28480.77449730732,-8203.497327293295,0.8100737939262835,0.012320310430496183,0.5,0.10433021124075413,139.10151515151514,2.1070739801256924,0.6647985005251479,-38.96541803199311
1899,1c33b,19.0,27928.43143420621,-6176.734742551605,0.8367494391922077,0.03390751846995613,0.5,0.10429852785898142,542.6030303030304,2.644279460862831,0.548236855819809,319.1234801009973
9003,68665,-1.0,26732.35063036965,-10655.089089158697,0.6853940376105623,0.011081063199098858,1.0,0.10428366764130886,142.08333333333331,1.9057479453988846,0.458091722702406,457.4102167779673
409,f5ccc,14.0,28159.472869417117,-7520.781034741348,0.8131047852038317,0.013152589387901238,0.5,0.10425957035016657,136.49090909090907,2.131551381129408,0.646819762676497,60.57425695200488
6202,3f215,-1.0,26589.816438812915,-11856.6194523179,0.602744630588801,0.01623001372152671,1.0,0.10424974954204226,128.53484848484848,2.029739562134506,0.7454071632569438,148.6206064079985
359,475c1,14.0,27806.792996950844,-6341.338612593636,0.8133246256022548,0.06452146847686421,0.5,0.1042419657219992,131.68030303030304,1.1059291352590226,0.8120850281638095,51.147601937661385
324,4c5b0,-1.0,29011.65427468817,-3621.17378628567,0.8300184492453262,0.014732512559742594,0.5,0.10420376485721462,174.21666666666667,2.3354744557036047,0.5655711054066187,-22.503954299998735
596,227c0,-1.0,29011.65427468817,-3621.17378628567,0.8300184492453262,0.014732512559742594,0.5,0.10420376485721462,174.21666666666667,2.3354744557036047,0.5655711054066187,-22.503954299998735
7031,cbba8,28.0,17668.889849723735,0.0,0.5040913857231132,0.4484241320593228,0.909090909090909,0.10419315066059642,1093.0818181818183,1.1358003245749522,3.0140170358673983,954.1700158739993
8736,74bf2,-1.0,29182.854796600506,-41231.04038763355,0.6872832886611416,0.021901543146565887,1.0,0.10418787605364682,568.6863636363636,3.1509708317611493,0.42523122086799586,358.9056526739869
5404,125f6,-1.0,26295.75993894145,-10972.079276273016,0.46161280492971135,0.10344171795388415,1.0,0.10416866058129516,332.5590909090909,5.0355981898639035,1.2844023366523716,-279.97974179998005
1234,605e5,-1.0,24967.731097844087,-34588.095828784215,0.6162021257038904,0.015961317440416546,1.0,0.10413013136412994,140.10151515151517,2.4381094574959943,0.6713528204894349,550.7645649579974
1286,3f59f,-1.0,18606.10518755096,0.0,0.40221194566022833,0.5707991057082888,1.0,0.10412788259986826,1695.587878787879,0.8639879043261669,2.8518311187992476,876.6435871570006
